userId,rating,timestamp,restaurant_id
369,1.0,1011291858,de28d0e2-d21b-4caa-9c20-463391c555b4
5,3.0,858628106,f59844f6-58d8-445e-b3e2-c9a229b9699e
189,4.5,1079215167,de1e4686-f9c9-416b-94a3-2122c5b63d54
58,4.0,1337181564,de1e4686-f9c9-416b-94a3-2122c5b63d54
25,5.0,836217367,49ee063c-f363-4971-b149-5985e4c63e67
190,5.0,943066524,d2ff6ad7-4d52-466c-b43f-5dee1e18c797
443,2.0,960253877,3d3e0276-649f-4fea-b009-ade74e77668c
4,0.5,1573937500,4c72ec73-84aa-40c7-81ba-76581fd0a96d
59,4.0,1111476291,d2ff6ad7-4d52-466c-b43f-5dee1e18c797
123,4.0,980968530,89e31c94-1f8d-49df-8fd7-295c0a993bdd
426,2.0,1342149822,d4e313a8-ff3f-4d1b-840b-5de94929f4a1
414,4.0,861272912,4c72ec73-84aa-40c7-81ba-76581fd0a96d
10,4.0,1227571204,4c72ec73-84aa-40c7-81ba-76581fd0a96d
204,4.0,1455393322,0c13a72c-9ada-4ee2-b986-2b31f9fd69a6
171,4.5,1075151048,ba15707f-12fe-4416-910c-5e5a8c722e9d
434,5.0,955121356,3053ee1e-57e2-4e95-b36e-1c1ab9e11f1d
324,3.5,1433769301,de28d0e2-d21b-4caa-9c20-463391c555b4
241,4.0,1193534420,9ff29572-1b74-4d4d-aef4-8aa4f0b696c2
19,3.5,1446298095,9ff29572-1b74-4d4d-aef4-8aa4f0b696c2
259,4.0,1021260426,3d3e0276-649f-4fea-b009-ade74e77668c
481,3.0,1471949154,3d3e0276-649f-4fea-b009-ade74e77668c
189,3.0,1078692925,49ee063c-f363-4971-b149-5985e4c63e67
436,2.0,1362442352,3053ee1e-57e2-4e95-b36e-1c1ab9e11f1d
285,3.0,909247094,46cc8bbc-1bfa-4364-bc40-aba5ade3ab4c
409,4.0,1111820629,de28d0e2-d21b-4caa-9c20-463391c555b4
371,3.0,841339427,4c72ec73-84aa-40c7-81ba-76581fd0a96d
91,3.5,1385510107,d2ff6ad7-4d52-466c-b43f-5dee1e18c797
57,4.5,1221494512,3053ee1e-57e2-4e95-b36e-1c1ab9e11f1d
450,3.5,1439794164,89e31c94-1f8d-49df-8fd7-295c0a993bdd
426,3.0,1450544542,0c13a72c-9ada-4ee2-b986-2b31f9fd69a6
171,4.5,1088193290,043732fc-5008-4fcd-b09f-eac38498a14a
216,4.0,1029549611,d4e313a8-ff3f-4d1b-840b-5de94929f4a1
424,4.0,1454826225,49ee063c-f363-4971-b149-5985e4c63e67
296,3.5,1322251582,9ff29572-1b74-4d4d-aef4-8aa4f0b696c2
75,3.5,1537208045,49ee063c-f363-4971-b149-5985e4c63e67
447,5.0,851698313,9ff29572-1b74-4d4d-aef4-8aa4f0b696c2
23,5.0,942971151,49ee063c-f363-4971-b149-5985e4c63e67
8,2.0,890493066,3053ee1e-57e2-4e95-b36e-1c1ab9e11f1d
406,5.0,1477190233,043732fc-5008-4fcd-b09f-eac38498a14a
461,1.0,938834662,4c72ec73-84aa-40c7-81ba-76581fd0a96d
226,1.5,1059583872,49ee063c-f363-4971-b149-5985e4c63e67
174,1.0,1553406790,043732fc-5008-4fcd-b09f-eac38498a14a
93,2.5,1496530752,9ff29572-1b74-4d4d-aef4-8aa4f0b696c2
319,4.0,947908582,0c13a72c-9ada-4ee2-b986-2b31f9fd69a6
91,4.5,1422659215,df716507-0127-4805-95ca-4cfbb53fc3bc
462,3.5,1138574921,4c72ec73-84aa-40c7-81ba-76581fd0a96d
13,4.0,1276166941,de1e4686-f9c9-416b-94a3-2122c5b63d54
46,5.0,1248367851,9ff29572-1b74-4d4d-aef4-8aa4f0b696c2
368,2.5,1418658163,ba15707f-12fe-4416-910c-5e5a8c722e9d
229,4.0,834445348,df716507-0127-4805-95ca-4cfbb53fc3bc
435,4.0,990826952,3d3e0276-649f-4fea-b009-ade74e77668c
43,4.0,1170494447,89e31c94-1f8d-49df-8fd7-295c0a993bdd
355,4.5,1534193473,043732fc-5008-4fcd-b09f-eac38498a14a
225,1.5,1270145730,a6c8414b-a34a-4ddf-914d-a6a3e78394df
386,3.5,1096070672,46cc8bbc-1bfa-4364-bc40-aba5ade3ab4c
80,2.0,993231953,3053ee1e-57e2-4e95-b36e-1c1ab9e11f1d
298,2.0,855588645,f59844f6-58d8-445e-b3e2-c9a229b9699e
494,2.5,1346012983,49ee063c-f363-4971-b149-5985e4c63e67
494,4.0,1346014626,de1e4686-f9c9-416b-94a3-2122c5b63d54
345,5.0,990922123,4c72ec73-84aa-40c7-81ba-76581fd0a96d
238,3.0,1262976191,4c72ec73-84aa-40c7-81ba-76581fd0a96d
195,4.0,1545130483,f59844f6-58d8-445e-b3e2-c9a229b9699e
13,4.0,1265224047,4c72ec73-84aa-40c7-81ba-76581fd0a96d
23,3.0,942965687,49ee063c-f363-4971-b149-5985e4c63e67
238,4.5,1262976427,de1e4686-f9c9-416b-94a3-2122c5b63d54
294,4.0,1542152458,49ee063c-f363-4971-b149-5985e4c63e67
374,5.0,842264756,49ee063c-f363-4971-b149-5985e4c63e67
72,2.0,980651967,a261073f-b584-4815-bcdf-70eabc64f1b4
113,2.5,1467081527,f59844f6-58d8-445e-b3e2-c9a229b9699e
450,3.0,1439794163,043732fc-5008-4fcd-b09f-eac38498a14a
285,4.0,972407920,89e31c94-1f8d-49df-8fd7-295c0a993bdd
43,3.5,1170494189,46cc8bbc-1bfa-4364-bc40-aba5ade3ab4c
89,4.0,1266622081,46cc8bbc-1bfa-4364-bc40-aba5ade3ab4c
292,4.0,1378333695,043732fc-5008-4fcd-b09f-eac38498a14a
284,5.0,1457999503,9ff29572-1b74-4d4d-aef4-8aa4f0b696c2
163,1.5,1200697882,f59844f6-58d8-445e-b3e2-c9a229b9699e
153,5.0,1568216533,3d3e0276-649f-4fea-b009-ade74e77668c
114,3.0,1564822936,ba15707f-12fe-4416-910c-5e5a8c722e9d
322,4.0,987395116,de28d0e2-d21b-4caa-9c20-463391c555b4
284,2.5,1431926908,3053ee1e-57e2-4e95-b36e-1c1ab9e11f1d
488,3.0,962434157,ba15707f-12fe-4416-910c-5e5a8c722e9d
414,4.0,861194331,de1e4686-f9c9-416b-94a3-2122c5b63d54
355,4.5,1534193236,de1e4686-f9c9-416b-94a3-2122c5b63d54
345,2.5,1088037889,49ee063c-f363-4971-b149-5985e4c63e67
72,3.0,980798660,3d3e0276-649f-4fea-b009-ade74e77668c
318,5.0,1165599800,3d3e0276-649f-4fea-b009-ade74e77668c
227,3.5,1341542914,043732fc-5008-4fcd-b09f-eac38498a14a
462,3.5,1138658329,0c13a72c-9ada-4ee2-b986-2b31f9fd69a6
12,4.5,1060011766,0c13a72c-9ada-4ee2-b986-2b31f9fd69a6
318,3.5,1165600456,67bb994f-7c15-43ea-bb0d-677c747cfa4b
3,4.0,1566090284,de1e4686-f9c9-416b-94a3-2122c5b63d54
379,3.5,1337173281,f59844f6-58d8-445e-b3e2-c9a229b9699e
174,5.0,1553407085,d4e313a8-ff3f-4d1b-840b-5de94929f4a1
120,5.0,956264593,043732fc-5008-4fcd-b09f-eac38498a14a
97,3.0,1078218571,89e31c94-1f8d-49df-8fd7-295c0a993bdd
175,2.0,992232284,89e31c94-1f8d-49df-8fd7-295c0a993bdd
448,5.0,1396036243,de1e4686-f9c9-416b-94a3-2122c5b63d54
62,4.5,1149500639,de1e4686-f9c9-416b-94a3-2122c5b63d54
322,4.0,1061688193,3053ee1e-57e2-4e95-b36e-1c1ab9e11f1d
163,4.0,1200698057,a6c8414b-a34a-4ddf-914d-a6a3e78394df
191,1.5,1473704242,df716507-0127-4805-95ca-4cfbb53fc3bc
166,5.0,942012379,4c72ec73-84aa-40c7-81ba-76581fd0a96d
167,3.0,860264751,d2ff6ad7-4d52-466c-b43f-5dee1e18c797
46,5.0,1248365074,3d3e0276-649f-4fea-b009-ade74e77668c
96,5.0,1443313422,a261073f-b584-4815-bcdf-70eabc64f1b4
216,4.0,1029547471,89e31c94-1f8d-49df-8fd7-295c0a993bdd
187,3.5,1277842154,9ff29572-1b74-4d4d-aef4-8aa4f0b696c2
280,2.0,1026410684,df716507-0127-4805-95ca-4cfbb53fc3bc
243,3.5,1464352309,de28d0e2-d21b-4caa-9c20-463391c555b4
169,4.0,1251576345,043732fc-5008-4fcd-b09f-eac38498a14a
23,5.0,942967473,ef279b96-4654-4c12-a82f-6ac70e567d2a
292,5.0,1378334174,0c13a72c-9ada-4ee2-b986-2b31f9fd69a6
187,3.5,1378977976,4c72ec73-84aa-40c7-81ba-76581fd0a96d
13,4.0,1276188869,df716507-0127-4805-95ca-4cfbb53fc3bc
68,4.5,1472113199,ba15707f-12fe-4416-910c-5e5a8c722e9d
383,4.0,850478489,67bb994f-7c15-43ea-bb0d-677c747cfa4b
261,3.0,999651496,a6c8414b-a34a-4ddf-914d-a6a3e78394df
433,4.0,859233070,46cc8bbc-1bfa-4364-bc40-aba5ade3ab4c
321,3.5,1540564707,ef279b96-4654-4c12-a82f-6ac70e567d2a
144,2.0,1329815639,ef279b96-4654-4c12-a82f-6ac70e567d2a
43,3.5,1170849287,d2ff6ad7-4d52-466c-b43f-5dee1e18c797
292,5.0,1378334405,ba15707f-12fe-4416-910c-5e5a8c722e9d
321,2.5,1540497196,043732fc-5008-4fcd-b09f-eac38498a14a
228,3.5,1294691236,0c13a72c-9ada-4ee2-b986-2b31f9fd69a6
208,4.5,1466448339,49ee063c-f363-4971-b149-5985e4c63e67
294,3.5,1539517353,d2ff6ad7-4d52-466c-b43f-5dee1e18c797
381,2.5,1373422457,d4e313a8-ff3f-4d1b-840b-5de94929f4a1
285,4.0,942577475,4c72ec73-84aa-40c7-81ba-76581fd0a96d
319,4.0,939687496,3053ee1e-57e2-4e95-b36e-1c1ab9e11f1d
61,4.0,986611380,3d3e0276-649f-4fea-b009-ade74e77668c
321,3.0,1540570437,ef279b96-4654-4c12-a82f-6ac70e567d2a
408,1.5,1225244180,d2ff6ad7-4d52-466c-b43f-5dee1e18c797
443,4.0,960255380,89e31c94-1f8d-49df-8fd7-295c0a993bdd
217,4.5,1110287782,df716507-0127-4805-95ca-4cfbb53fc3bc
175,4.0,992233745,de1e4686-f9c9-416b-94a3-2122c5b63d54
186,3.0,1192554698,3d3e0276-649f-4fea-b009-ade74e77668c
187,3.5,1300052499,49ee063c-f363-4971-b149-5985e4c63e67
61,4.0,986609774,3d3e0276-649f-4fea-b009-ade74e77668c
36,3.0,834413121,d4e313a8-ff3f-4d1b-840b-5de94929f4a1
58,5.0,1337200140,f59844f6-58d8-445e-b3e2-c9a229b9699e
325,4.0,868716483,043732fc-5008-4fcd-b09f-eac38498a14a
116,3.0,945994921,043732fc-5008-4fcd-b09f-eac38498a14a
72,3.0,980643425,3053ee1e-57e2-4e95-b36e-1c1ab9e11f1d
120,5.0,963884544,ef279b96-4654-4c12-a82f-6ac70e567d2a
169,3.5,1224515843,67bb994f-7c15-43ea-bb0d-677c747cfa4b
488,4.0,962434478,4c72ec73-84aa-40c7-81ba-76581fd0a96d
494,3.5,1532911574,d4e313a8-ff3f-4d1b-840b-5de94929f4a1
174,4.0,1553407633,043732fc-5008-4fcd-b09f-eac38498a14a
382,5.0,1450752392,3053ee1e-57e2-4e95-b36e-1c1ab9e11f1d
285,3.0,909247866,4c72ec73-84aa-40c7-81ba-76581fd0a96d
80,4.0,993325784,46cc8bbc-1bfa-4364-bc40-aba5ade3ab4c
169,3.5,1224522684,d2ff6ad7-4d52-466c-b43f-5dee1e18c797
255,4.0,1124671180,46cc8bbc-1bfa-4364-bc40-aba5ade3ab4c
102,3.0,1239318096,9ff29572-1b74-4d4d-aef4-8aa4f0b696c2
12,3.0,940802773,a261073f-b584-4815-bcdf-70eabc64f1b4
469,3.0,1495364268,67bb994f-7c15-43ea-bb0d-677c747cfa4b
181,1.0,1550309431,d2ff6ad7-4d52-466c-b43f-5dee1e18c797
107,3.5,1146426912,46cc8bbc-1bfa-4364-bc40-aba5ade3ab4c
120,4.0,962294638,d2ff6ad7-4d52-466c-b43f-5dee1e18c797
45,5.0,839540418,49ee063c-f363-4971-b149-5985e4c63e67
160,5.0,1174082134,67bb994f-7c15-43ea-bb0d-677c747cfa4b
468,2.0,1112072581,de28d0e2-d21b-4caa-9c20-463391c555b4
426,2.0,1452026867,46cc8bbc-1bfa-4364-bc40-aba5ade3ab4c
242,2.5,1141949045,de28d0e2-d21b-4caa-9c20-463391c555b4
449,3.5,1491786084,3053ee1e-57e2-4e95-b36e-1c1ab9e11f1d
120,5.0,963876377,4c72ec73-84aa-40c7-81ba-76581fd0a96d
132,3.0,1009931822,de1e4686-f9c9-416b-94a3-2122c5b63d54
217,3.0,1110663514,a261073f-b584-4815-bcdf-70eabc64f1b4
477,5.0,1089142697,d4e313a8-ff3f-4d1b-840b-5de94929f4a1
206,3.0,866083316,0c13a72c-9ada-4ee2-b986-2b31f9fd69a6
284,1.5,1431925931,de28d0e2-d21b-4caa-9c20-463391c555b4
462,4.0,1138658221,3d3e0276-649f-4fea-b009-ade74e77668c
27,5.0,974257759,3053ee1e-57e2-4e95-b36e-1c1ab9e11f1d
181,4.0,1547802859,ba15707f-12fe-4416-910c-5e5a8c722e9d
377,3.5,1055032531,89e31c94-1f8d-49df-8fd7-295c0a993bdd
370,4.0,949778151,a6c8414b-a34a-4ddf-914d-a6a3e78394df
114,3.5,1540564413,a6c8414b-a34a-4ddf-914d-a6a3e78394df
468,4.0,948855318,67bb994f-7c15-43ea-bb0d-677c747cfa4b
304,4.0,949514974,3d3e0276-649f-4fea-b009-ade74e77668c
171,4.0,1085279680,4c72ec73-84aa-40c7-81ba-76581fd0a96d
494,4.5,1340859371,67bb994f-7c15-43ea-bb0d-677c747cfa4b
476,3.0,1194249465,df716507-0127-4805-95ca-4cfbb53fc3bc
371,4.0,854270055,67bb994f-7c15-43ea-bb0d-677c747cfa4b
107,4.0,1146426646,df716507-0127-4805-95ca-4cfbb53fc3bc
120,2.0,956265315,0c13a72c-9ada-4ee2-b986-2b31f9fd69a6
12,3.5,1188290562,f59844f6-58d8-445e-b3e2-c9a229b9699e
370,3.0,945823275,043732fc-5008-4fcd-b09f-eac38498a14a
368,4.0,1402802601,043732fc-5008-4fcd-b09f-eac38498a14a
494,3.5,1532809067,df716507-0127-4805-95ca-4cfbb53fc3bc
310,1.0,1136478827,9ff29572-1b74-4d4d-aef4-8aa4f0b696c2
497,3.0,1027542456,f59844f6-58d8-445e-b3e2-c9a229b9699e
295,5.0,1323144706,3d3e0276-649f-4fea-b009-ade74e77668c
80,1.0,993325935,df716507-0127-4805-95ca-4cfbb53fc3bc
236,3.0,848680406,9ff29572-1b74-4d4d-aef4-8aa4f0b696c2
57,3.0,1149659668,de28d0e2-d21b-4caa-9c20-463391c555b4
285,5.0,1037028840,d2ff6ad7-4d52-466c-b43f-5dee1e18c797
395,5.0,1312973644,0c13a72c-9ada-4ee2-b986-2b31f9fd69a6
88,3.0,1397607206,d2ff6ad7-4d52-466c-b43f-5dee1e18c797
400,4.0,920333201,4c72ec73-84aa-40c7-81ba-76581fd0a96d
279,5.0,1036509143,d2ff6ad7-4d52-466c-b43f-5dee1e18c797
226,3.5,1059575181,d2ff6ad7-4d52-466c-b43f-5dee1e18c797
92,4.5,1150129488,4c72ec73-84aa-40c7-81ba-76581fd0a96d
406,4.0,1477190174,a6c8414b-a34a-4ddf-914d-a6a3e78394df
186,3.5,1182976099,46cc8bbc-1bfa-4364-bc40-aba5ade3ab4c
164,4.0,1149993699,043732fc-5008-4fcd-b09f-eac38498a14a
345,3.0,1021339042,4c72ec73-84aa-40c7-81ba-76581fd0a96d
145,0.5,1259726072,67bb994f-7c15-43ea-bb0d-677c747cfa4b
37,4.5,1456485100,d2ff6ad7-4d52-466c-b43f-5dee1e18c797
489,5.0,1558763305,46cc8bbc-1bfa-4364-bc40-aba5ade3ab4c
84,3.5,1481638598,0c13a72c-9ada-4ee2-b986-2b31f9fd69a6
453,4.0,840977353,0c13a72c-9ada-4ee2-b986-2b31f9fd69a6
84,3.5,1481830665,de1e4686-f9c9-416b-94a3-2122c5b63d54
57,3.5,1142403305,4c72ec73-84aa-40c7-81ba-76581fd0a96d
321,3.5,1540496300,d4e313a8-ff3f-4d1b-840b-5de94929f4a1
359,4.0,975769593,9ff29572-1b74-4d4d-aef4-8aa4f0b696c2
90,4.0,863538242,de1e4686-f9c9-416b-94a3-2122c5b63d54
172,3.5,1423736742,49ee063c-f363-4971-b149-5985e4c63e67
272,1.0,974881343,d4e313a8-ff3f-4d1b-840b-5de94929f4a1
426,2.5,1287282087,3053ee1e-57e2-4e95-b36e-1c1ab9e11f1d
23,5.0,942965720,89e31c94-1f8d-49df-8fd7-295c0a993bdd
175,2.0,992235157,49ee063c-f363-4971-b149-5985e4c63e67
43,3.5,1169597648,d2ff6ad7-4d52-466c-b43f-5dee1e18c797
216,5.0,1020009477,89e31c94-1f8d-49df-8fd7-295c0a993bdd
256,2.0,974850111,4c72ec73-84aa-40c7-81ba-76581fd0a96d
318,2.0,1165599585,de1e4686-f9c9-416b-94a3-2122c5b63d54
84,2.5,1481828633,de1e4686-f9c9-416b-94a3-2122c5b63d54
43,4.5,1169597219,a6c8414b-a34a-4ddf-914d-a6a3e78394df
171,4.5,1074594182,d2ff6ad7-4d52-466c-b43f-5dee1e18c797
464,3.0,1448668775,d2ff6ad7-4d52-466c-b43f-5dee1e18c797
109,4.0,1549142742,9ff29572-1b74-4d4d-aef4-8aa4f0b696c2
212,1.0,1039272892,0c13a72c-9ada-4ee2-b986-2b31f9fd69a6
29,4.0,1340067727,89e31c94-1f8d-49df-8fd7-295c0a993bdd
426,2.5,1427861346,49ee063c-f363-4971-b149-5985e4c63e67
155,4.5,1246916345,a6c8414b-a34a-4ddf-914d-a6a3e78394df
57,2.5,1142399181,a6c8414b-a34a-4ddf-914d-a6a3e78394df
8,2.0,890490150,a6c8414b-a34a-4ddf-914d-a6a3e78394df
217,4.5,1110227101,df716507-0127-4805-95ca-4cfbb53fc3bc
478,5.0,1495999125,67bb994f-7c15-43ea-bb0d-677c747cfa4b
261,4.0,999648118,a6c8414b-a34a-4ddf-914d-a6a3e78394df
261,2.0,999648243,de28d0e2-d21b-4caa-9c20-463391c555b4
426,3.0,1450544606,d2ff6ad7-4d52-466c-b43f-5dee1e18c797
3,3.0,1484756196,a261073f-b584-4815-bcdf-70eabc64f1b4
41,3.0,944573592,0c13a72c-9ada-4ee2-b986-2b31f9fd69a6
12,4.0,940859960,d4e313a8-ff3f-4d1b-840b-5de94929f4a1
477,5.0,1169726207,d4e313a8-ff3f-4d1b-840b-5de94929f4a1
379,4.0,1337257758,d2ff6ad7-4d52-466c-b43f-5dee1e18c797
12,3.5,1137234493,9ff29572-1b74-4d4d-aef4-8aa4f0b696c2
395,4.0,1319160791,f59844f6-58d8-445e-b3e2-c9a229b9699e
355,3.5,1534193846,d2ff6ad7-4d52-466c-b43f-5dee1e18c797
391,4.0,994540261,a6c8414b-a34a-4ddf-914d-a6a3e78394df
459,4.0,942865148,3053ee1e-57e2-4e95-b36e-1c1ab9e11f1d
487,5.0,1034226553,a261073f-b584-4815-bcdf-70eabc64f1b4
120,5.0,963876219,d2ff6ad7-4d52-466c-b43f-5dee1e18c797
429,4.5,1549052378,46cc8bbc-1bfa-4364-bc40-aba5ade3ab4c
64,5.0,1434644423,46cc8bbc-1bfa-4364-bc40-aba5ade3ab4c
314,4.0,843577679,3d3e0276-649f-4fea-b009-ade74e77668c
355,4.5,1534194152,df716507-0127-4805-95ca-4cfbb53fc3bc
386,4.0,1096071212,d2ff6ad7-4d52-466c-b43f-5dee1e18c797
196,5.0,1138116608,67bb994f-7c15-43ea-bb0d-677c747cfa4b
80,1.0,993231851,9ff29572-1b74-4d4d-aef4-8aa4f0b696c2
3,4.0,1439473200,de28d0e2-d21b-4caa-9c20-463391c555b4
450,1.0,1439794188,67bb994f-7c15-43ea-bb0d-677c747cfa4b
3,2.5,1439473503,9ff29572-1b74-4d4d-aef4-8aa4f0b696c2
498,5.0,1509585043,49ee063c-f363-4971-b149-5985e4c63e67
446,4.0,1017977052,df716507-0127-4805-95ca-4cfbb53fc3bc
301,3.0,1484676670,3d3e0276-649f-4fea-b009-ade74e77668c
426,4.0,1339564631,d4e313a8-ff3f-4d1b-840b-5de94929f4a1
13,5.0,1238029621,46cc8bbc-1bfa-4364-bc40-aba5ade3ab4c
84,5.0,1483792510,3053ee1e-57e2-4e95-b36e-1c1ab9e11f1d
277,5.0,992568176,d4e313a8-ff3f-4d1b-840b-5de94929f4a1
443,4.0,960255174,89e31c94-1f8d-49df-8fd7-295c0a993bdd
332,5.0,1055379477,ba15707f-12fe-4416-910c-5e5a8c722e9d
255,4.0,1124671568,df716507-0127-4805-95ca-4cfbb53fc3bc
187,4.0,1284500076,d2ff6ad7-4d52-466c-b43f-5dee1e18c797
181,3.5,1547804597,de1e4686-f9c9-416b-94a3-2122c5b63d54
121,2.0,973554294,4c72ec73-84aa-40c7-81ba-76581fd0a96d
132,2.0,1014342904,a6c8414b-a34a-4ddf-914d-a6a3e78394df
19,2.5,1446298305,3d3e0276-649f-4fea-b009-ade74e77668c
402,4.0,1426691558,3d3e0276-649f-4fea-b009-ade74e77668c
82,3.5,1437241723,d4e313a8-ff3f-4d1b-840b-5de94929f4a1
446,1.0,1017901035,67bb994f-7c15-43ea-bb0d-677c747cfa4b
44,5.0,1489523185,49ee063c-f363-4971-b149-5985e4c63e67
324,5.0,1433768938,4c72ec73-84aa-40c7-81ba-76581fd0a96d
396,4.0,901409731,0c13a72c-9ada-4ee2-b986-2b31f9fd69a6
132,3.0,1013954517,46cc8bbc-1bfa-4364-bc40-aba5ade3ab4c
49,5.0,840650850,0c13a72c-9ada-4ee2-b986-2b31f9fd69a6
406,3.5,1477191175,043732fc-5008-4fcd-b09f-eac38498a14a
243,0.5,1464282201,49ee063c-f363-4971-b149-5985e4c63e67
234,4.5,1392839777,d4e313a8-ff3f-4d1b-840b-5de94929f4a1
181,1.0,1547807685,ef279b96-4654-4c12-a82f-6ac70e567d2a
462,3.5,1138658209,3d3e0276-649f-4fea-b009-ade74e77668c
489,5.0,1558763305,4c72ec73-84aa-40c7-81ba-76581fd0a96d
343,4.0,1108975125,df716507-0127-4805-95ca-4cfbb53fc3bc
335,4.0,1562165445,043732fc-5008-4fcd-b09f-eac38498a14a
446,3.0,1017966118,f59844f6-58d8-445e-b3e2-c9a229b9699e
378,2.5,1164182670,d2ff6ad7-4d52-466c-b43f-5dee1e18c797
116,4.0,945995108,d2ff6ad7-4d52-466c-b43f-5dee1e18c797
139,4.0,1267727104,d4e313a8-ff3f-4d1b-840b-5de94929f4a1
224,4.0,1397676233,9ff29572-1b74-4d4d-aef4-8aa4f0b696c2
446,4.0,1017903246,f59844f6-58d8-445e-b3e2-c9a229b9699e
57,3.5,1142438187,df716507-0127-4805-95ca-4cfbb53fc3bc
477,4.0,1089142789,0c13a72c-9ada-4ee2-b986-2b31f9fd69a6
368,4.5,1402799038,49ee063c-f363-4971-b149-5985e4c63e67
460,5.0,1482766130,89e31c94-1f8d-49df-8fd7-295c0a993bdd
319,1.0,939687589,d2ff6ad7-4d52-466c-b43f-5dee1e18c797
281,4.0,1030460968,a6c8414b-a34a-4ddf-914d-a6a3e78394df
424,3.5,1454825662,49ee063c-f363-4971-b149-5985e4c63e67
374,5.0,842264790,ef279b96-4654-4c12-a82f-6ac70e567d2a
98,5.0,1450047312,d4e313a8-ff3f-4d1b-840b-5de94929f4a1
364,4.5,1351760893,f59844f6-58d8-445e-b3e2-c9a229b9699e
109,4.0,1550404924,de28d0e2-d21b-4caa-9c20-463391c555b4
426,3.5,1281842585,ba15707f-12fe-4416-910c-5e5a8c722e9d
400,3.0,920334175,d2ff6ad7-4d52-466c-b43f-5dee1e18c797
227,1.5,1323985515,de28d0e2-d21b-4caa-9c20-463391c555b4
95,2.0,1511480583,46cc8bbc-1bfa-4364-bc40-aba5ade3ab4c
166,2.0,942015536,d4e313a8-ff3f-4d1b-840b-5de94929f4a1
469,3.0,1495363575,89e31c94-1f8d-49df-8fd7-295c0a993bdd
13,4.0,1278928659,3053ee1e-57e2-4e95-b36e-1c1ab9e11f1d
359,2.0,975767348,46cc8bbc-1bfa-4364-bc40-aba5ade3ab4c
95,4.5,1510324251,a261073f-b584-4815-bcdf-70eabc64f1b4
234,5.0,1392839270,67bb994f-7c15-43ea-bb0d-677c747cfa4b
43,3.0,1170492117,4c72ec73-84aa-40c7-81ba-76581fd0a96d
396,2.0,901407748,ef279b96-4654-4c12-a82f-6ac70e567d2a
43,4.0,1169599807,46cc8bbc-1bfa-4364-bc40-aba5ade3ab4c
143,3.0,860612140,de28d0e2-d21b-4caa-9c20-463391c555b4
343,4.5,1118131310,d2ff6ad7-4d52-466c-b43f-5dee1e18c797
477,3.0,1089140801,9ff29572-1b74-4d4d-aef4-8aa4f0b696c2
321,4.0,1540496573,67bb994f-7c15-43ea-bb0d-677c747cfa4b
292,4.5,1378333205,a261073f-b584-4815-bcdf-70eabc64f1b4
226,2.0,1059511634,3d3e0276-649f-4fea-b009-ade74e77668c
314,3.0,843576777,3d3e0276-649f-4fea-b009-ade74e77668c
395,3.0,1312974202,3053ee1e-57e2-4e95-b36e-1c1ab9e11f1d
413,4.0,1457447172,46cc8bbc-1bfa-4364-bc40-aba5ade3ab4c
19,4.0,1450544780,de28d0e2-d21b-4caa-9c20-463391c555b4
426,4.5,1281843616,46cc8bbc-1bfa-4364-bc40-aba5ade3ab4c
329,5.0,835707683,a6c8414b-a34a-4ddf-914d-a6a3e78394df
174,5.0,1553404333,d2ff6ad7-4d52-466c-b43f-5dee1e18c797
110,5.0,1437790730,a6c8414b-a34a-4ddf-914d-a6a3e78394df
216,4.0,1029547558,46cc8bbc-1bfa-4364-bc40-aba5ade3ab4c
153,5.0,1568216544,f59844f6-58d8-445e-b3e2-c9a229b9699e
23,5.0,942968946,de1e4686-f9c9-416b-94a3-2122c5b63d54
296,4.0,1394068460,df716507-0127-4805-95ca-4cfbb53fc3bc
216,3.0,1029548059,0c13a72c-9ada-4ee2-b986-2b31f9fd69a6
447,5.0,859580388,67bb994f-7c15-43ea-bb0d-677c747cfa4b
406,4.0,1477192261,46cc8bbc-1bfa-4364-bc40-aba5ade3ab4c
226,2.0,1059584188,a261073f-b584-4815-bcdf-70eabc64f1b4
107,3.0,1146426706,3053ee1e-57e2-4e95-b36e-1c1ab9e11f1d
30,3.5,1488512045,9ff29572-1b74-4d4d-aef4-8aa4f0b696c2
305,2.5,1401800295,d4e313a8-ff3f-4d1b-840b-5de94929f4a1
80,2.0,993230280,a6c8414b-a34a-4ddf-914d-a6a3e78394df
435,4.5,1110155079,49ee063c-f363-4971-b149-5985e4c63e67
46,3.0,1248367556,f59844f6-58d8-445e-b3e2-c9a229b9699e
136,4.0,841518972,a6c8414b-a34a-4ddf-914d-a6a3e78394df
62,4.0,1229437040,ba15707f-12fe-4416-910c-5e5a8c722e9d
102,5.0,1239317437,043732fc-5008-4fcd-b09f-eac38498a14a
357,3.0,1367473955,67bb994f-7c15-43ea-bb0d-677c747cfa4b
285,4.0,909245890,89e31c94-1f8d-49df-8fd7-295c0a993bdd
318,3.5,1168456240,3d3e0276-649f-4fea-b009-ade74e77668c
318,4.0,1165600273,043732fc-5008-4fcd-b09f-eac38498a14a
96,5.0,1443313529,043732fc-5008-4fcd-b09f-eac38498a14a
431,2.0,1111671669,d4e313a8-ff3f-4d1b-840b-5de94929f4a1
12,2.0,968257494,d2ff6ad7-4d52-466c-b43f-5dee1e18c797
215,3.0,1051831523,3d3e0276-649f-4fea-b009-ade74e77668c
